Entry Time,Symbols,Exit Time,Direction,Entry Price,Exit Price,Quantity,P&L,Fees,MAE,MFE,Drawdown,IsWin,Order Ids
2021-08-02T14:00:00Z,"XLE",2021-09-29T14:30:00Z,Sell,20.870796507,22.6212777825,381,-666.93,1.985,-666.93,579.6,1246.53,0,"	160,172" 
2021-09-01T14:00:00Z,"XLE",2021-09-29T14:30:00Z,Sell,20.45245092,22.6212777825,16,-34.7,1,-34.7,17.65,39.5,0,"	168,172" 
2021-09-01T14:00:00Z,"XLY",2021-10-01T14:00:00Z,Sell,88.473075295,86.579008215,1,1.89,2,-1.21,1.89,3.02,1,"	169,177" 
2021-09-01T14:00:00Z,"XLY",2021-11-01T14:00:00Z,Sell,88.473075295,97.048579005,90,-771.8,1,-771.8,173.94,945.74,0,"	169,179" 
2021-09-01T14:00:00Z,"XLF",2021-11-01T14:00:00Z,Buy,35.517888,37.399543104,685,1288.93,3.45,-1103.67,1518.01,1103.67,1,"	167,184" 
2021-10-01T14:00:00Z,"XLU",2021-11-01T14:00:00Z,Sell,28.058018788,29.388885991,6,-7.99,1,-14.92,18,9.07,0,"	178,180" 
2021-10-01T14:00:00Z,"XLRE",2021-11-01T14:00:00Z,Buy,38.404235485,41.315872686,34,99,3.12,-10.78,117.76,17.04,1,"	174,182" 
2021-10-01T14:00:00Z,"XLF",2021-11-01T14:00:00Z,Buy,34.863508512,37.399543104,5,12.68,3.285,-4.78,14.35,3.39,1,"	175,184" 
2021-10-01T14:00:00Z,"XLB",2021-11-01T14:00:00Z,Sell,36.2764561365,39.032384608,6,-16.54,2.07,-18.74,0,18.74,0,"	176,185" 
2021-10-01T14:00:00Z,"XLB",2021-12-01T15:00:00Z,Sell,36.2764561365,38.8168627475,208,-528.4,1.04,-1048.22,0,1048.22,0,"	176,188" 
2021-10-01T14:00:00Z,"XLRE",2022-01-03T15:00:00Z,Buy,38.404235485,45.146907597,45,303.42,1,-14.26,303.42,91.76,1,"	174,200" 
2021-10-01T14:00:00Z,"XLF",2022-01-03T15:00:00Z,Buy,34.863508512,36.44968393,652,1034.19,4.555,-623.85,1871.54,1865.48,1,"	175,206" 
2021-10-01T14:00:00Z,"XLRE",2022-01-26T15:30:00Z,Buy,38.404235485,40.833508782,545,1323.95,2.73,-172.73,3674.76,2350.8,1,"	174,210" 
2021-11-01T14:00:00Z,"XLE",2021-12-01T15:00:00Z,Buy,24.5801632475,23.3483750075,992,-1221.93,9.92,-1221.93,661.88,1883.81,0,"	181,189" 
2021-11-01T14:00:00Z,"XLI",2021-12-01T15:00:00Z,Sell,97.716216321,94.237373133,83,288.74,2,-204.14,288.74,204.14,1,"	187,190" 
