Entry Time,Symbols,Exit Time,Direction,Entry Price,Exit Price,Quantity,P&L,Fees,MAE,MFE,Drawdown,IsWin,Order Ids
2018-03-07T15:30:00Z,"DBC",2018-04-04T14:30:00Z,Buy,14.195533645,14.23780742,7,0.3,1,-1.66,1.12,1.66,1,"	190,196" 
2018-03-07T15:30:00Z,"USO",2018-05-01T14:00:00Z,Buy,100.56,110.4,7,68.88,1,-23.52,75.6,43.12,1,"	189,198" 
2018-03-07T15:30:00Z,"USO",2018-05-02T14:30:00Z,Buy,100.56,108.88,1,8.32,1,-3.36,10.8,6.16,1,"	189,201" 
2018-03-07T15:30:00Z,"DBC",2018-05-02T14:30:00Z,Buy,14.195533645,14.76200223,21,11.9,1,-4.97,13.85,4.97,1,"	190,202" 
2018-03-07T15:30:00Z,"USO",2018-06-01T14:00:00Z,Buy,100.56,108.4,337,2642.08,1.705,-1132.32,5661.6,3127.36,1,"	189,204" 
2018-03-07T15:30:00Z,"MOO",2018-06-01T14:00:00Z,Buy,53.536298304,53.043111312,140,-69.05,4.39,-365.47,165.47,530.94,0,"	191,205" 
2018-03-07T15:30:00Z,"DBC",2018-06-01T14:00:00Z,Buy,14.195533645,15.243923265,649,680.4,3.245,-153.64,888.92,307.28,1,"	190,207" 
2018-03-07T15:30:00Z,"DBC",2018-07-02T14:00:00Z,Buy,14.195533645,14.94800684,1843,1386.81,9.365,-436.3,2524.3,2056.84,1,"	190,209" 
2018-03-07T15:30:00Z,"MOO",2018-07-02T14:00:00Z,Buy,53.536298304,52.881550056,538,-352.25,2.69,-1404.44,663.34,2040.33,0,"	191,210" 
2018-04-02T14:00:00Z,"PDBC",2018-04-04T14:30:00Z,Buy,8.795496064,8.71135232,5,-0.42,21.565,-0.52,0,0.52,0,"	194,197" 
2018-04-02T14:00:00Z,"PDBC",2018-05-02T14:30:00Z,Buy,8.795496064,9.05782656,30,7.87,1,-3.86,9.95,3.86,1,"	194,203" 
2018-04-02T14:00:00Z,"PDBC",2018-06-01T14:00:00Z,Buy,8.795496064,9.325106688,1048,555.03,5.24,-134.87,762.52,285.3,1,"	194,208" 
2018-04-02T14:00:00Z,"PDBC",2018-07-02T14:00:00Z,Buy,8.795496064,9.137020672,37,12.64,1,-4.76,26.92,25.64,1,"	194,213" 
2018-04-02T14:00:00Z,"PDBC",2018-08-01T14:00:00Z,Buy,8.795496064,8.9093376,2993,340.73,15.125,-503.68,2177.69,2681.38,1,"	194,215" 
2018-04-04T14:30:00Z,"USO",2018-06-01T14:00:00Z,Buy,102.48,108.4,4,23.68,1,-21.12,59.52,37.12,1,"	195,204" 
2018-05-01T14:00:00Z,"DBC",2018-07-02T14:00:00Z,Buy,14.84654978,14.94800684,30,3.04,1,-26.63,21.56,33.48,1,"	199,209" 
2018-05-01T14:00:00Z,"PDBC",2018-08-01T14:00:00Z,Buy,9.122171776,8.9093376,32,-6.81,1,-15.84,12.83,28.67,0,"	200,215" 
2018-06-01T14:00:00Z,"XLE",2018-07-02T14:00:00Z,Buy,27.014919519,27.168062783,40,6.13,6.285,-26.79,18.19,44.98,1,"	206,214" 
2018-06-01T14:00:00Z,"XLE",2018-08-01T14:00:00Z,Buy,27.014919519,27.590215984,56,32.22,1,-37.5,37.23,62.98,1,"	206,220" 
2018-06-01T14:00:00Z,"XLE",2018-09-04T14:00:00Z,Buy,27.014919519,26.631427358,961,-368.54,4.805,-1238.36,638.81,1877.17,0,"	206,221" 
